instance,domain,variant,horizon,action_count,scenario_count,budget,seed,target_fraction,sample_feasible_fraction,calibration_status,calibration_file,planner,selector,sequence,score,evaluations,runtime_sec,mean,worst,prob_catastrophic,prob_moderate_harm,prob_toxicity,var01,cvar01,var05,cvar05,var10,cvar10,var25,cvar25,wowa_mild,wowa_balanced,wowa_severe,robust20,calibration_score,viol_catastrophic,viol_moderate_harm,viol_toxicity,viol_calibration_score,violation_score,feasible
bcst_hard_H6_A6_S120,bcst,hard,6,6,120,1000,0,0.08,0.08,ok,calibrations/calibration_bcst_hard_H6_A6_S120_seed0.json,random,governed_wowa_balanced,standard_plus|mild_plus|spare|spare|mild_plus|mild_plus,1583.7464598610773,1000,1.746825933456421,1040.5365798726987,10286.430175,0.0022503215014379784,0.411764705882353,0.411764705882353,2225.402175,3783.1382951292107,2225.402175,2536.949399025843,2225.402175,2381.1757870129213,2212.186875,2283.6964815504393,1339.8959224063315,1583.7464598610773,2059.123300246793,2300.2296717324625,1.8961361874586953,0.0,0.0,0.0,0.0,0.0,True
bcst_hard_H6_A6_S120,bcst,hard,6,6,120,1000,0,0.08,0.08,ok,calibrations/calibration_bcst_hard_H6_A6_S120_seed0.json,beam,governed_wowa_balanced,standard_plus|standard_plus|mild_plus|mild_plus|spare|spare,1523.8157846894399,442,0.715456485748291,1057.471642069338,2307.4253799999997,0.0,0.411764705882353,0.411764705882353,2270.1573799999996,2275.3992865915566,2270.1573799999996,2271.205761318311,2270.1573799999996,2270.681570659155,2254.7165,2265.5572876297742,1307.052168062567,1523.8157846894399,1914.3307598045305,2266.7479937600306,1.8658233182712816,0.0,0.0,0.0,0.0,0.0,True
bcst_hard_H6_A6_S120,bcst,hard,6,6,120,1000,0,0.08,0.08,ok,calibrations/calibration_bcst_hard_H6_A6_S120_seed0.json,cem,governed_wowa_balanced,standard_plus|mild_plus|mild_plus|spare|standard_plus|spare,1525.708913236973,1000,1.7784068584442139,1059.1932489865853,2309.620237,0.0,0.411764705882353,0.411764705882353,2272.352237,2277.594143591557,2272.352237,2273.4006183183114,2272.352237,2272.876427659155,2256.800225,2267.7175274830947,1308.8664531507402,1525.708913236973,1916.3679793985257,2268.916426159244,1.8658427291974542,0.0,0.0,0.0,0.0,0.0,True
bcst_hard_H6_A6_S120,bcst,hard,6,6,120,1000,0,0.08,0.08,ok,calibrations/calibration_bcst_hard_H6_A6_S120_seed0.json,evolutionary,governed_wowa_balanced,standard|spare|standard_plus|spare|spare|spare,1588.745957951056,1000,1.8090946674346924,1045.099872950054,10290.865585,0.0022503215014379784,0.411764705882353,0.411764705882353,2231.421585,3787.4626969477868,2231.421585,2542.6298073895578,2231.421585,2387.025696194779,2217.871125,2289.5462612429737,1344.6846128174147,1588.745957951056,2064.482618077496,2306.086742612104,1.8961862557994686,0.0,0.0,0.0,0.0,0.0,True
bcst_hard_H6_A6_S120,bcst,hard,6,6,120,1000,0,0.08,0.08,ok,calibrations/calibration_bcst_hard_H6_A6_S120_seed0.json,open_loop_mcts,governed_wowa_balanced,spare|spare|mild_plus|standard|standard|mild_plus,1608.714487559693,1000,1.8099122047424316,1063.5573700254233,10308.153006,0.0022503215014379784,0.411764705882353,0.411764705882353,2255.045006,3804.4432114138713,2255.045006,2564.9246470827743,2255.045006,2409.9848265413866,2240.30855,2312.543630770947,1363.9164965360596,1608.714487559693,2085.6987075541197,2329.103463143888,1.8963881181912223,0.0,0.0,0.0,0.0,0.0,True
bcst_hard_H6_A6_S120,bcst,hard,6,6,120,5000,0,0.08,0.08,ok,calibrations/calibration_bcst_hard_H6_A6_S120_seed0.json,random,governed_wowa_balanced,standard_plus|spare|mild_plus|mild_plus|mild_plus|spare,1583.5664966309519,5000,9.025118827819824,1040.372617309151,10286.221141,0.0022503215014379784,0.411764705882353,0.411764705882353,2225.193141,3782.9386461917657,2225.193141,2536.7422420383537,2225.193141,2380.9676915191767,2211.988425,2283.4910386365273,1339.7232539551435,1583.5664966309519,2058.9302155577,2300.0235571554203,1.8961343387990597,0.0,0.0,0.0,0.0,0.0,True
bcst_hard_H6_A6_S120,bcst,hard,6,6,120,5000,0,0.08,0.08,ok,calibrations/calibration_bcst_hard_H6_A6_S120_seed0.json,beam,governed_wowa_balanced,standard_plus|standard_plus|mild_plus|mild_plus|spare|spare,1523.8157846894399,442,0.7440087795257568,1057.471642069338,2307.4253799999997,0.0,0.411764705882353,0.411764705882353,2270.1573799999996,2275.3992865915566,2270.1573799999996,2271.205761318311,2270.1573799999996,2270.681570659155,2254.7165,2265.5572876297742,1307.052168062567,1523.8157846894399,1914.3307598045305,2266.7479937600306,1.8658233182712816,0.0,0.0,0.0,0.0,0.0,True
bcst_hard_H6_A6_S120,bcst,hard,6,6,120,5000,0,0.08,0.08,ok,calibrations/calibration_bcst_hard_H6_A6_S120_seed0.json,cem,governed_wowa_balanced,standard_plus|standard_plus|mild_plus|spare|mild_plus|spare,1523.996082646347,5000,8.734133243560791,1057.6356046328854,2307.634414,0.0,0.411764705882353,0.411764705882353,2270.366414,2275.6083205915575,2270.366414,2271.4147953183115,2270.366414,2270.890604659156,2254.91495,2265.763024758663,1307.224957118583,1523.996082646347,1914.5247807182448,2266.954511131385,1.8658251669309172,0.0,0.0,0.0,0.0,0.0,True
bcst_hard_H6_A6_S120,bcst,hard,6,6,120,5000,0,0.08,0.08,ok,calibrations/calibration_bcst_hard_H6_A6_S120_seed0.json,evolutionary,governed_wowa_balanced,standard_plus|standard_plus|mild_plus|mild_plus|spare|spare,1523.8157846894399,5000,8.745567321777344,1057.471642069338,2307.4253799999997,0.0,0.411764705882353,0.411764705882353,2270.1573799999996,2275.3992865915566,2270.1573799999996,2271.205761318311,2270.1573799999996,2270.681570659155,2254.7165,2265.5572876297742,1307.052168062567,1523.8157846894399,1914.3307598045305,2266.7479937600306,1.8658233182712816,0.0,0.0,0.0,0.0,0.0,True
bcst_hard_H6_A6_S120,bcst,hard,6,6,120,5000,0,0.08,0.08,ok,calibrations/calibration_bcst_hard_H6_A6_S120_seed0.json,open_loop_mcts,governed_wowa_balanced,spare|spare|mild_plus|standard|standard|mild_plus,1608.714487559693,5000,8.866212844848633,1063.5573700254233,10308.153006,0.0022503215014379784,0.411764705882353,0.411764705882353,2255.045006,3804.4432114138713,2255.045006,2564.9246470827743,2255.045006,2409.9848265413866,2240.30855,2312.543630770947,1363.9164965360596,1608.714487559693,2085.6987075541197,2329.103463143888,1.8963881181912223,0.0,0.0,0.0,0.0,0.0,True
bcst_hard_H6_A6_S120,bcst,hard,6,6,120,10000,0,0.08,0.08,ok,calibrations/calibration_bcst_hard_H6_A6_S120_seed0.json,random,governed_wowa_balanced,standard_plus|mild_plus|standard_plus|spare|mild_plus|spare,1524.567026176556,10000,17.694134950637817,1058.1548194174525,2308.296355,0.0,0.411764705882353,0.411764705882353,2271.028355,2276.2702615915573,2271.028355,2272.0767363183113,2271.028355,2271.552545659155,2255.5433749999997,2266.414525666807,1307.7721224626357,1524.567026176556,1915.1391802783378,2267.6084828073376,1.8658310210197628,0.0,0.0,0.0,0.0,0.0,True
bcst_hard_H6_A6_S120,bcst,hard,6,6,120,10000,0,0.08,0.08,ok,calibrations/calibration_bcst_hard_H6_A6_S120_seed0.json,beam,governed_wowa_balanced,standard_plus|standard_plus|mild_plus|mild_plus|spare|spare,1523.8157846894399,442,0.7322084903717041,1057.471642069338,2307.4253799999997,0.0,0.411764705882353,0.411764705882353,2270.1573799999996,2275.3992865915566,2270.1573799999996,2271.205761318311,2270.1573799999996,2270.681570659155,2254.7165,2265.5572876297742,1307.052168062567,1523.8157846894399,1914.3307598045305,2266.7479937600306,1.8658233182712816,0.0,0.0,0.0,0.0,0.0,True
bcst_hard_H6_A6_S120,bcst,hard,6,6,120,10000,0,0.08,0.08,ok,calibrations/calibration_bcst_hard_H6_A6_S120_seed0.json,cem,governed_wowa_balanced,standard_plus|standard_plus|mild_plus|spare|mild_plus|spare,1523.996082646347,10000,16.99879288673401,1057.6356046328854,2307.634414,0.0,0.411764705882353,0.411764705882353,2270.366414,2275.6083205915575,2270.366414,2271.4147953183115,2270.366414,2270.890604659156,2254.91495,2265.763024758663,1307.224957118583,1523.996082646347,1914.5247807182448,2266.954511131385,1.8658251669309172,0.0,0.0,0.0,0.0,0.0,True
bcst_hard_H6_A6_S120,bcst,hard,6,6,120,10000,0,0.08,0.08,ok,calibrations/calibration_bcst_hard_H6_A6_S120_seed0.json,evolutionary,governed_wowa_balanced,standard_plus|standard_plus|mild_plus|mild_plus|spare|spare,1523.8157846894399,10000,17.438300609588623,1057.471642069338,2307.4253799999997,0.0,0.411764705882353,0.411764705882353,2270.1573799999996,2275.3992865915566,2270.1573799999996,2271.205761318311,2270.1573799999996,2270.681570659155,2254.7165,2265.5572876297742,1307.052168062567,1523.8157846894399,1914.3307598045305,2266.7479937600306,1.8658233182712816,0.0,0.0,0.0,0.0,0.0,True
bcst_hard_H6_A6_S120,bcst,hard,6,6,120,10000,0,0.08,0.08,ok,calibrations/calibration_bcst_hard_H6_A6_S120_seed0.json,open_loop_mcts,governed_wowa_balanced,spare|spare|mild_plus|standard|standard|mild_plus,1608.714487559693,10000,21.94753909111023,1063.5573700254233,10308.153006,0.0022503215014379784,0.411764705882353,0.411764705882353,2255.045006,3804.4432114138713,2255.045006,2564.9246470827743,2255.045006,2409.9848265413866,2240.30855,2312.543630770947,1363.9164965360596,1608.714487559693,2085.6987075541197,2329.103463143888,1.8963881181912223,0.0,0.0,0.0,0.0,0.0,True
bcst_hard_H6_A6_S120,bcst,hard,6,6,120,100,1,0.08,0.08,ok,calibrations/calibration_bcst_hard_H6_A6_S120_seed1.json,random,governed_wowa_balanced,standard_plus|standard_plus|spare|standard|protect|spare,1606.4879371517304,100,0.18089723587036133,1061.3639837865169,10310.275171,0.0022503215014379784,0.411764705882353,0.411764705882353,2252.019171,3806.1140843963044,2252.019171,2562.8381536792613,2252.019171,2407.42866233963,2237.4561750000003,2309.7583655712297,1361.7438700736373,1606.4879371517304,2083.4381136744432,2326.352619104114,1.8963683064938333,0.0,0.0,0.0,0.0,0.0,True
bcst_hard_H6_A6_S120,bcst,hard,6,6,120,100,1,0.08,0.08,ok,calibrations/calibration_bcst_hard_H6_A6_S120_seed1.json,beam,governed_wowa_balanced,standard_plus|standard|spare|spare|spare|spare,1587.8761356721163,116,0.19128990173339844,1044.307387226242,10289.855253999998,0.0022503215014379784,0.411764705882353,0.411764705882353,2230.411254,3786.4977270834697,2230.411254,2541.6285486166944,2230.411254,2386.019901308347,2216.91195,2288.5532871590635,1343.8500486366743,1587.8761356721163,2063.5493754135473,2305.0905221564003,1.8961773206112307,0.0,0.0,0.0,0.0,0.0,True
bcst_hard_H6_A6_S120,bcst,hard,6,6,120,100,1,0.08,0.08,ok,calibrations/calibration_bcst_hard_H6_A6_S120_seed1.json,cem,governed_wowa_balanced,standard_plus|spare|mild_plus|mild_plus|spare|mild_plus,1583.7464598610773,100,0.17139124870300293,1040.5365798726987,10286.430175,0.0022503215014379784,0.411764705882353,0.411764705882353,2225.402175,3783.1382951292107,2225.402175,2536.949399025843,2225.402175,2381.1757870129213,2212.186875,2283.6964815504393,1339.8959224063315,1583.7464598610773,2059.123300246793,2300.2296717324625,1.8961361874586953,0.0,0.0,0.0,0.0,0.0,True
bcst_hard_H6_A6_S120,bcst,hard,6,6,120,100,1,0.08,0.08,ok,calibrations/calibration_bcst_hard_H6_A6_S120_seed1.json,evolutionary,governed_wowa_balanced,mild_plus|mild_plus|standard_plus|standard_plus|protect|mild_plus,1603.3780529780695,100,0.17668485641479492,1058.5222976264085,10308.034618,0.0022503215014379784,0.411764705882353,0.411764705882353,2248.194618,3803.8859964209,2248.194618,2559.332893684181,2248.194618,2403.7637558420897,2233.85565,2306.0657364747744,1358.7681984000242,1603.3780529780695,2080.106185079214,2322.6597512834155,1.8963376490792323,0.0,0.0,0.0,0.0,0.0,True
bcst_hard_H6_A6_S120,bcst,hard,6,6,120,100,1,0.08,0.08,ok,calibrations/calibration_bcst_hard_H6_A6_S120_seed1.json,open_loop_mcts,governed_wowa_balanced,spare|protect|standard|standard_plus|spare|standard_plus,1612.5466992326217,100,0.18062353134155273,1066.8840567592774,10317.312649,0.0022503215014379784,0.411764705882353,0.411764705882353,2259.056649,3812.835598623619,2259.056649,2569.8124389247246,2259.056649,2414.434543962362,2244.137325,2316.674943672943,1367.5570412636216,1612.5466992326217,2089.938631540565,2333.291809864533,1.8964305447015608,0.0,0.0,0.0,0.0,0.0,True
bcst_hard_H6_A6_S120,bcst,hard,6,6,120,500,1,0.08,0.08,ok,calibrations/calibration_bcst_hard_H6_A6_S120_seed1.json,random,governed_wowa_balanced,mild_plus|spare|standard|spare|spare|standard,1595.5042151617592,500,0.8839647769927979,1051.2086409681654,10299.482168,0.0022503215014379784,0.411764705882353,0.411764705882353,2239.246168,3795.6259050910703,2239.246168,2550.522115418215,2239.246168,2394.884141709107,2225.2894,2297.2609427288385,1351.1527347429358,1595.5042151617592,2071.77244008184,2313.8341975719013,1.8962559600626498,0.0,0.0,0.0,0.0,0.0,True
bcst_hard_H6_A6_S120,bcst,hard,6,6,120,500,1,0.08,0.08,ok,calibrations/calibration_bcst_hard_H6_A6_S120_seed1.json,beam,governed_wowa_balanced,standard_plus|standard_plus|mild_plus|mild_plus|spare|spare,1523.8157846894399,442,0.7198879718780518,1057.471642069338,2307.4253799999997,0.0,0.411764705882353,0.411764705882353,2270.1573799999996,2275.3992865915566,2270.1573799999996,2271.205761318311,2270.1573799999996,2270.681570659155,2254.7165,2265.5572876297742,1307.052168062567,1523.8157846894399,1914.3307598045305,2266.7479937600306,1.8658233182712816,0.0,0.0,0.0,0.0,0.0,True
bcst_hard_H6_A6_S120,bcst,hard,6,6,120,500,1,0.08,0.08,ok,calibrations/calibration_bcst_hard_H6_A6_S120_seed1.json,cem,governed_wowa_balanced,mild_plus|mild_plus|spare|mild_plus|standard_plus|spare,1585.6660676490826,500,0.8756308555603027,1042.28551388387,10288.659871,0.0022503215014379784,0.411764705882353,0.411764705882353,2227.631871,3785.267883795291,2227.631871,2539.1590735590585,2227.631871,2383.3954722795283,2214.303675,2285.88787263217,1341.7377192189995,1585.6660676490826,2061.1828702637827,2302.428227220911,1.8961559064948068,0.0,0.0,0.0,0.0,0.0,True
bcst_hard_H6_A6_S120,bcst,hard,6,6,120,500,1,0.08,0.08,ok,calibrations/calibration_bcst_hard_H6_A6_S120_seed1.json,evolutionary,governed_wowa_balanced,standard_plus|mild_plus|standard_plus|mild_plus|spare|spare,1524.386728219648,500,0.834754228591919,1057.990856853905,2308.087321,0.0,0.411764705882353,0.411764705882353,2270.819321,2276.061227591557,2270.819321,2271.867702318312,2270.819321,2271.343511659156,2255.344925,2266.2087885379196,1307.5993334066193,1524.386728219648,1914.9451593646243,2267.4019654359836,1.8658291723601272,0.0,0.0,0.0,0.0,0.0,True
bcst_hard_H6_A6_S120,bcst,hard,6,6,120,500,1,0.08,0.08,ok,calibrations/calibration_bcst_hard_H6_A6_S120_seed1.json,open_loop_mcts,governed_wowa_balanced,spare|protect|standard|standard_plus|spare|standard_plus,1612.5466992326217,500,0.8417201042175293,1066.8840567592774,10317.312649,0.0022503215014379784,0.411764705882353,0.411764705882353,2259.056649,3812.835598623619,2259.056649,2569.8124389247246,2259.056649,2414.434543962362,2244.137325,2316.674943672943,1367.5570412636216,1612.5466992326217,2089.938631540565,2333.291809864533,1.8964305447015608,0.0,0.0,0.0,0.0,0.0,True
bcst_hard_H6_A6_S120,bcst,hard,6,6,120,1000,1,0.08,0.08,ok,calibrations/calibration_bcst_hard_H6_A6_S120_seed1.json,random,governed_wowa_balanced,standard_plus|mild_plus|spare|standard_plus|mild_plus|spare,1525.3182676636727,1000,1.722071647644043,1058.837996765566,2309.1673299999998,0.0,0.411764705882353,0.411764705882353,2271.8993299999997,2277.141236591557,2271.8993299999997,2272.947711318311,2271.8993299999997,2272.4235206591557,2256.37025,2267.271763703839,1308.4920768627044,1525.3182676636727,1915.9476007521453,2268.4689718546447,1.865838723768244,0.0,0.0,0.0,0.0,0.0,True
bcst_hard_H6_A6_S120,bcst,hard,6,6,120,1000,1,0.08,0.08,ok,calibrations/calibration_bcst_hard_H6_A6_S120_seed1.json,beam,governed_wowa_balanced,standard_plus|standard_plus|mild_plus|mild_plus|spare|spare,1523.8157846894399,442,0.7097475528717041,1057.471642069338,2307.4253799999997,0.0,0.411764705882353,0.411764705882353,2270.1573799999996,2275.3992865915566,2270.1573799999996,2271.205761318311,2270.1573799999996,2270.681570659155,2254.7165,2265.5572876297742,1307.052168062567,1523.8157846894399,1914.3307598045305,2266.7479937600306,1.8658233182712816,0.0,0.0,0.0,0.0,0.0,True
bcst_hard_H6_A6_S120,bcst,hard,6,6,120,1000,1,0.08,0.08,ok,calibrations/calibration_bcst_hard_H6_A6_S120_seed1.json,cem,governed_wowa_balanced,standard_plus|standard_plus|mild_plus|spare|mild_plus|spare,1523.996082646347,1000,1.7016832828521729,1057.6356046328854,2307.634414,0.0,0.411764705882353,0.411764705882353,2270.366414,2275.6083205915575,2270.366414,2271.4147953183115,2270.366414,2270.890604659156,2254.91495,2265.763024758663,1307.224957118583,1523.996082646347,1914.5247807182448,2266.954511131385,1.8658251669309172,0.0,0.0,0.0,0.0,0.0,True
bcst_hard_H6_A6_S120,bcst,hard,6,6,120,1000,1,0.08,0.08,ok,calibrations/calibration_bcst_hard_H6_A6_S120_seed1.json,evolutionary,governed_wowa_balanced,standard_plus|mild_plus|standard_plus|mild_plus|spare|spare,1524.386728219648,1000,1.7061238288879395,1057.990856853905,2308.087321,0.0,0.411764705882353,0.411764705882353,2270.819321,2276.061227591557,2270.819321,2271.867702318312,2270.819321,2271.343511659156,2255.344925,2266.2087885379196,1307.5993334066193,1524.386728219648,1914.9451593646243,2267.4019654359836,1.8658291723601272,0.0,0.0,0.0,0.0,0.0,True
bcst_hard_H6_A6_S120,bcst,hard,6,6,120,1000,1,0.08,0.08,ok,calibrations/calibration_bcst_hard_H6_A6_S120_seed1.json,open_loop_mcts,governed_wowa_balanced,spare|protect|standard|standard_plus|spare|standard_plus,1612.5466992326217,1000,1.722308874130249,1066.8840567592774,10317.312649,0.0022503215014379784,0.411764705882353,0.411764705882353,2259.056649,3812.835598623619,2259.056649,2569.8124389247246,2259.056649,2414.434543962362,2244.137325,2316.674943672943,1367.5570412636216,1612.5466992326217,2089.938631540565,2333.291809864533,1.8964305447015608,0.0,0.0,0.0,0.0,0.0,True
bcst_hard_H6_A6_S120,bcst,hard,6,6,120,5000,1,0.08,0.08,ok,calibrations/calibration_bcst_hard_H6_A6_S120_seed1.json,random,governed_wowa_balanced,standard_plus|standard_plus|spare|mild_plus|mild_plus|spare,1524.1763806032554,5000,8.783156633377075,1057.7995671964327,2307.8434479999996,0.0,0.411764705882353,0.411764705882353,2270.5754479999996,2275.817354591557,2270.5754479999996,2271.623829318311,2270.5754479999996,2271.0996386591555,2255.1133999999997,2265.96876188755,1307.3977461746001,1524.1763806032554,1914.7188016319585,2267.161028502738,1.8658270155905525,0.0,0.0,0.0,0.0,0.0,True
bcst_hard_H6_A6_S120,bcst,hard,6,6,120,5000,1,0.08,0.08,ok,calibrations/calibration_bcst_hard_H6_A6_S120_seed1.json,beam,governed_wowa_balanced,standard_plus|standard_plus|mild_plus|mild_plus|spare|spare,1523.8157846894399,442,0.7410435676574707,1057.471642069338,2307.4253799999997,0.0,0.411764705882353,0.411764705882353,2270.1573799999996,2275.3992865915566,2270.1573799999996,2271.205761318311,2270.1573799999996,2270.681570659155,2254.7165,2265.5572876297742,1307.052168062567,1523.8157846894399,1914.3307598045305,2266.7479937600306,1.8658233182712816,0.0,0.0,0.0,0.0,0.0,True
bcst_hard_H6_A6_S120,bcst,hard,6,6,120,5000,1,0.08,0.08,ok,calibrations/calibration_bcst_hard_H6_A6_S120_seed1.json,cem,governed_wowa_balanced,standard_plus|standard_plus|mild_plus|mild_plus|spare|spare,1523.8157846894399,5000,8.980427980422974,1057.471642069338,2307.4253799999997,0.0,0.411764705882353,0.411764705882353,2270.1573799999996,2275.3992865915566,2270.1573799999996,2271.205761318311,2270.1573799999996,2270.681570659155,2254.7165,2265.5572876297742,1307.052168062567,1523.8157846894399,1914.3307598045305,2266.7479937600306,1.8658233182712816,0.0,0.0,0.0,0.0,0.0,True
bcst_hard_H6_A6_S120,bcst,hard,6,6,120,5000,1,0.08,0.08,ok,calibrations/calibration_bcst_hard_H6_A6_S120_seed1.json,evolutionary,governed_wowa_balanced,standard_plus|standard_plus|mild_plus|mild_plus|spare|spare,1523.8157846894399,5000,8.757997512817383,1057.471642069338,2307.4253799999997,0.0,0.411764705882353,0.411764705882353,2270.1573799999996,2275.3992865915566,2270.1573799999996,2271.205761318311,2270.1573799999996,2270.681570659155,2254.7165,2265.5572876297742,1307.052168062567,1523.8157846894399,1914.3307598045305,2266.7479937600306,1.8658233182712816,0.0,0.0,0.0,0.0,0.0,True
bcst_hard_H6_A6_S120,bcst,hard,6,6,120,5000,1,0.08,0.08,ok,calibrations/calibration_bcst_hard_H6_A6_S120_seed1.json,open_loop_mcts,governed_wowa_balanced,spare|protect|standard|standard_plus|spare|standard_plus,1612.5466992326217,5000,8.882205724716187,1066.8840567592774,10317.312649,0.0022503215014379784,0.411764705882353,0.411764705882353,2259.056649,3812.835598623619,2259.056649,2569.8124389247246,2259.056649,2414.434543962362,2244.137325,2316.674943672943,1367.5570412636216,1612.5466992326217,2089.938631540565,2333.291809864533,1.8964305447015608,0.0,0.0,0.0,0.0,0.0,True
bcst_hard_H6_A6_S120,bcst,hard,6,6,120,10000,1,0.08,0.08,ok,calibrations/calibration_bcst_hard_H6_A6_S120_seed1.json,random,governed_wowa_balanced,standard_plus|standard_plus|mild_plus|mild_plus|spare|spare,1523.8157846894399,10000,18.278449296951294,1057.471642069338,2307.4253799999997,0.0,0.411764705882353,0.411764705882353,2270.1573799999996,2275.3992865915566,2270.1573799999996,2271.205761318311,2270.1573799999996,2270.681570659155,2254.7165,2265.5572876297742,1307.052168062567,1523.8157846894399,1914.3307598045305,2266.7479937600306,1.8658233182712816,0.0,0.0,0.0,0.0,0.0,True
bcst_hard_H6_A6_S120,bcst,hard,6,6,120,10000,1,0.08,0.08,ok,calibrations/calibration_bcst_hard_H6_A6_S120_seed1.json,beam,governed_wowa_balanced,standard_plus|standard_plus|mild_plus|mild_plus|spare|spare,1523.8157846894399,442,0.7739038467407227,1057.471642069338,2307.4253799999997,0.0,0.411764705882353,0.411764705882353,2270.1573799999996,2275.3992865915566,2270.1573799999996,2271.205761318311,2270.1573799999996,2270.681570659155,2254.7165,2265.5572876297742,1307.052168062567,1523.8157846894399,1914.3307598045305,2266.7479937600306,1.8658233182712816,0.0,0.0,0.0,0.0,0.0,True
bcst_hard_H6_A6_S120,bcst,hard,6,6,120,10000,1,0.08,0.08,ok,calibrations/calibration_bcst_hard_H6_A6_S120_seed1.json,cem,governed_wowa_balanced,standard_plus|standard_plus|mild_plus|mild_plus|spare|spare,1523.8157846894399,10000,18.06218957901001,1057.471642069338,2307.4253799999997,0.0,0.411764705882353,0.411764705882353,2270.1573799999996,2275.3992865915566,2270.1573799999996,2271.205761318311,2270.1573799999996,2270.681570659155,2254.7165,2265.5572876297742,1307.052168062567,1523.8157846894399,1914.3307598045305,2266.7479937600306,1.8658233182712816,0.0,0.0,0.0,0.0,0.0,True
bcst_hard_H6_A6_S120,bcst,hard,6,6,120,10000,1,0.08,0.08,ok,calibrations/calibration_bcst_hard_H6_A6_S120_seed1.json,evolutionary,governed_wowa_balanced,standard_plus|standard_plus|mild_plus|mild_plus|spare|spare,1523.8157846894399,10000,17.234217405319214,1057.471642069338,2307.4253799999997,0.0,0.411764705882353,0.411764705882353,2270.1573799999996,2275.3992865915566,2270.1573799999996,2271.205761318311,2270.1573799999996,2270.681570659155,2254.7165,2265.5572876297742,1307.052168062567,1523.8157846894399,1914.3307598045305,2266.7479937600306,1.8658233182712816,0.0,0.0,0.0,0.0,0.0,True
bcst_hard_H6_A6_S120,bcst,hard,6,6,120,10000,1,0.08,0.08,ok,calibrations/calibration_bcst_hard_H6_A6_S120_seed1.json,open_loop_mcts,governed_wowa_balanced,spare|protect|standard|standard_plus|spare|standard_plus,1612.5466992326217,10000,18.06446933746338,1066.8840567592774,10317.312649,0.0022503215014379784,0.411764705882353,0.411764705882353,2259.056649,3812.835598623619,2259.056649,2569.8124389247246,2259.056649,2414.434543962362,2244.137325,2316.674943672943,1367.5570412636216,1612.5466992326217,2089.938631540565,2333.291809864533,1.8964305447015608,0.0,0.0,0.0,0.0,0.0,True
bcst_hard_H6_A6_S120,bcst,hard,6,6,120,100,2,0.08,0.08,ok,calibrations/calibration_bcst_hard_H6_A6_S120_seed2.json,random,governed_wowa_balanced,spare|standard|mild_plus|standard_plus|mild_plus|spare,1614.8397571119988,100,0.18213725090026855,1069.7743593428138,10308.137583,0.0022503215014379784,0.411764705882353,0.411764705882353,2262.949583,3806.7857031782887,2262.949583,2571.7168070356583,2262.949583,2417.333195017829,2247.8432749999997,2320.095339241217,1370.130383127937,1614.8397571119988,2090.4112052828323,2336.6217975037252,1.8964502726613963,0.0,0.0,0.0,0.0,0.0,True
bcst_hard_H6_A6_S120,bcst,hard,6,6,120,100,2,0.08,0.08,ok,calibrations/calibration_bcst_hard_H6_A6_S120_seed2.json,beam,governed_wowa_balanced,standard_plus|standard|spare|spare|spare|spare,1587.8761356721163,116,0.18981480598449707,1044.307387226242,10289.855253999998,0.0022503215014379784,0.411764705882353,0.411764705882353,2230.411254,3786.4977270834697,2230.411254,2541.6285486166944,2230.411254,2386.019901308347,2216.91195,2288.5532871590635,1343.8500486366743,1587.8761356721163,2063.5493754135473,2305.0905221564003,1.8961773206112307,0.0,0.0,0.0,0.0,0.0,True
bcst_hard_H6_A6_S120,bcst,hard,6,6,120,100,2,0.08,0.08,ok,calibrations/calibration_bcst_hard_H6_A6_S120_seed2.json,cem,governed_wowa_balanced,mild_plus|standard|spare|mild_plus|mild_plus|mild_plus,1588.4988601201082,100,0.17139410972595215,1044.900480320822,10292.817062,0.0022503215014379784,0.411764705882353,0.411764705882353,2231.8037286666663,3789.282406874787,2230.997062,2542.6655208604448,2230.997062,2386.8312914302223,2217.4883499999996,2289.2264696224042,1344.4694675319392,1588.4988601201082,2064.809104476098,2305.786943288599,1.8961862133501763,0.0,0.0,0.0,0.0,0.0,True
bcst_hard_H6_A6_S120,bcst,hard,6,6,120,100,2,0.08,0.08,ok,calibrations/calibration_bcst_hard_H6_A6_S120_seed2.json,evolutionary,governed_wowa_balanced,standard|spare|spare|standard_plus|mild_plus|spare,1602.1661874508022,100,0.17987871170043945,1057.6398916647843,10299.780296,0.0022503215014379784,0.411764705882353,0.411764705882353,2247.4642959999996,3796.51292703094,2247.4642959999996,2557.2740222061884,2247.4642959999996,2402.3691591030934,2233.1218,2305.0686326846476,1357.6498211369244,1602.1661874508022,2078.6341510203833,2321.5964751906404,1.896320570697616,0.0,0.0,0.0,0.0,0.0,True
bcst_hard_H6_A6_S120,bcst,hard,6,6,120,100,2,0.08,0.08,ok,calibrations/calibration_bcst_hard_H6_A6_S120_seed2.json,open_loop_mcts,governed_wowa_balanced,mild_plus|spare|spare|standard_plus|mild_plus|mild_plus,1585.8160370075204,100,0.18328595161437988,1042.422149353493,10288.834066,0.0022503215014379784,0.411764705882353,0.411764705882353,2227.806066,3785.434257909828,2227.806066,2539.331704381966,2227.806066,2383.568885190983,2214.46905,2286.059075060431,1341.881609594989,1585.8160370075204,2061.343774171359,2302.599989368447,1.8961574470445028,0.0,0.0,0.0,0.0,0.0,True
