instance,domain,variant,horizon,action_count,scenario_count,budget,seed,target_fraction,sample_feasible_fraction,calibration_status,calibration_file,planner,selector,sequence,score,evaluations,runtime_sec,mean,worst,prob_catastrophic,prob_immune,prob_no_benefit,prob_offtarget,var01,cvar01,var05,cvar05,var10,cvar10,var25,cvar25,wowa_mild,wowa_balanced,wowa_severe,robust20,calibration_score,viol_catastrophic,viol_immune,viol_no_benefit,viol_offtarget,viol_calibration_score,violation_score,feasible
bged_hard_H12_A6_S120,bged,hard,12,6,120,500,5,0.08,0.08,ok,calibrations/calibration_bged_hard_H12_A6_S120_seed5.json,open_loop_mcts,governed_wowa_balanced,low_vector|standard_vector|standard_vector|low_vector|low_vector|standard_vector|low_vector|mild_plus|mild_plus|low_vector|low_vector|low_vector,13451.880048358678,500,2.9636335372924805,10838.784491807526,16886.3592045,0.5616065887081678,0.2547312008038855,0.9999999999999999,0.411764705882353,16886.3592045,16886.3592045,16886.3592045,16886.359204499997,16886.3592045,16886.3592045,16853.672662499997,16876.177485293465,12301.94957785984,13451.880048358678,15383.317360249664,16878.587106243605,9.24082781126297,0.0,0.0,0.0,0.0,0.0,0.0,True
bged_hard_H12_A6_S120,bged,hard,12,6,120,1000,5,0.08,0.08,ok,calibrations/calibration_bged_hard_H12_A6_S120_seed5.json,random,governed_wowa_balanced,targeted_vector|standard_vector|low_vector|low_vector|low_vector|low_vector|standard_plus|mild_plus|low_vector|low_vector|mild_plus|low_vector,13482.29604845,1000,5.733852863311768,10866.728850033667,16921.10550425,0.5616065887081678,0.2547312008038855,0.9999999999999999,0.411764705882353,16921.10550425,16921.10550425,16921.10550425,16921.10550425,16921.10550425,16921.105504249997,16886.82168125,16910.426238786167,12331.228449165668,13482.29604845,15415.81173250595,16912.953609780372,9.241142001144981,0.0,0.0,0.0,0.0,0.0,0.0,True
bged_hard_H12_A6_S120,bged,hard,12,6,120,1000,5,0.08,0.08,ok,calibrations/calibration_bged_hard_H12_A6_S120_seed5.json,beam,governed_wowa_balanced,low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector,13232.232483077747,1016,3.4730429649353027,10638.648472499513,16632.527544,0.5616065887081678,0.2547312008038855,0.9999999999999999,0.411764705882353,16632.527544,16632.527544,16632.527544,16632.527544,16632.527544,16632.527544,16612.4502,16626.27353649376,12091.278693581042,13232.232483077747,15147.262784464167,16627.75361929743,9.238572619409387,0.0,0.0,0.0,0.0,0.0,0.0,True
bged_hard_H12_A6_S120,bged,hard,12,6,120,1000,5,0.08,0.08,ok,calibrations/calibration_bged_hard_H12_A6_S120_seed5.json,cem,governed_wowa_balanced,low_vector|low_vector|low_vector|low_vector|mild_plus|low_vector|low_vector|low_vector|low_vector|low_vector|mild_plus|low_vector,13296.508895755873,1000,2.8016161918640137,10696.97859467888,16707.221816999998,0.5616065887081678,0.2547312008038855,0.9999999999999999,0.411764705882353,16707.221816999998,16707.221816999998,16707.221816999998,16707.221816999998,16707.221816999998,16707.221817,16683.301725,16699.770809789185,12152.819395156239,13296.508895755873,15216.53935708921,16701.534176339628,9.239230614904182,0.0,0.0,0.0,0.0,0.0,0.0,True
bged_hard_H12_A6_S120,bged,hard,12,6,120,1000,5,0.08,0.08,ok,calibrations/calibration_bged_hard_H12_A6_S120_seed5.json,evolutionary,governed_wowa_balanced,low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector,13232.232483077747,1000,2.6418569087982178,10638.648472499513,16632.527544,0.5616065887081678,0.2547312008038855,0.9999999999999999,0.411764705882353,16632.527544,16632.527544,16632.527544,16632.527544,16632.527544,16632.527544,16612.4502,16626.27353649376,12091.278693581042,13232.232483077747,15147.262784464167,16627.75361929743,9.238572619409387,0.0,0.0,0.0,0.0,0.0,0.0,True
bged_hard_H12_A6_S120,bged,hard,12,6,120,1000,5,0.08,0.08,ok,calibrations/calibration_bged_hard_H12_A6_S120_seed5.json,open_loop_mcts,governed_wowa_balanced,low_vector|standard_vector|standard_vector|low_vector|low_vector|standard_vector|low_vector|mild_plus|mild_plus|low_vector|low_vector|low_vector,13451.880048358678,1000,2.730436086654663,10838.784491807526,16886.3592045,0.5616065887081678,0.2547312008038855,0.9999999999999999,0.411764705882353,16886.3592045,16886.3592045,16886.3592045,16886.359204499997,16886.3592045,16886.3592045,16853.672662499997,16876.177485293465,12301.94957785984,13451.880048358678,15383.317360249664,16878.587106243605,9.24082781126297,0.0,0.0,0.0,0.0,0.0,0.0,True
bged_hard_H12_A6_S120,bged,hard,12,6,120,5000,5,0.08,0.08,ok,calibrations/calibration_bged_hard_H12_A6_S120_seed5.json,random,governed_wowa_balanced,low_vector|low_vector|low_vector|low_vector|standard_vector|low_vector|low_vector|low_vector|low_vector|standard_vector|mild_plus|low_vector,13374.47770156601,5000,13.620502233505249,10768.284356271271,16796.86423075,0.5616065887081678,0.2547312008038855,0.9999999999999999,0.411764705882353,16796.86423075,16796.86423075,16796.86423075,16796.86423075,16796.86423075,16796.86423075,16768.63819375,16788.071939933576,12227.722732831315,13374.47770156601,15300.111031919818,16790.152736675383,9.240033314933857,0.0,0.0,0.0,0.0,0.0,0.0,True
bged_hard_H12_A6_S120,bged,hard,12,6,120,5000,5,0.08,0.08,ok,calibrations/calibration_bged_hard_H12_A6_S120_seed5.json,beam,governed_wowa_balanced,low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector,13232.232483077747,1018,2.559886932373047,10638.648472499513,16632.527544,0.5616065887081678,0.2547312008038855,0.9999999999999999,0.411764705882353,16632.527544,16632.527544,16632.527544,16632.527544,16632.527544,16632.527544,16612.4502,16626.27353649376,12091.278693581042,13232.232483077747,15147.262784464167,16627.75361929743,9.238572619409387,0.0,0.0,0.0,0.0,0.0,0.0,True
bged_hard_H12_A6_S120,bged,hard,12,6,120,5000,5,0.08,0.08,ok,calibrations/calibration_bged_hard_H12_A6_S120_seed5.json,cem,governed_wowa_balanced,low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector,13232.232483077747,5000,13.520965099334717,10638.648472499513,16632.527544,0.5616065887081678,0.2547312008038855,0.9999999999999999,0.411764705882353,16632.527544,16632.527544,16632.527544,16632.527544,16632.527544,16632.527544,16612.4502,16626.27353649376,12091.278693581042,13232.232483077747,15147.262784464167,16627.75361929743,9.238572619409387,0.0,0.0,0.0,0.0,0.0,0.0,True
bged_hard_H12_A6_S120,bged,hard,12,6,120,5000,5,0.08,0.08,ok,calibrations/calibration_bged_hard_H12_A6_S120_seed5.json,evolutionary,governed_wowa_balanced,low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector,13232.232483077747,5000,13.502995491027832,10638.648472499513,16632.527544,0.5616065887081678,0.2547312008038855,0.9999999999999999,0.411764705882353,16632.527544,16632.527544,16632.527544,16632.527544,16632.527544,16632.527544,16612.4502,16626.27353649376,12091.278693581042,13232.232483077747,15147.262784464167,16627.75361929743,9.238572619409387,0.0,0.0,0.0,0.0,0.0,0.0,True
bged_hard_H12_A6_S120,bged,hard,12,6,120,5000,5,0.08,0.08,ok,calibrations/calibration_bged_hard_H12_A6_S120_seed5.json,open_loop_mcts,governed_wowa_balanced,low_vector|standard_vector|standard_vector|low_vector|low_vector|standard_vector|low_vector|mild_plus|mild_plus|low_vector|low_vector|low_vector,13451.880048358678,5000,14.173545360565186,10838.784491807526,16886.3592045,0.5616065887081678,0.2547312008038855,0.9999999999999999,0.411764705882353,16886.3592045,16886.3592045,16886.3592045,16886.359204499997,16886.3592045,16886.3592045,16853.672662499997,16876.177485293465,12301.94957785984,13451.880048358678,15383.317360249664,16878.587106243605,9.24082781126297,0.0,0.0,0.0,0.0,0.0,0.0,True
bged_hard_H12_A6_S120,bged,hard,12,6,120,10000,5,0.08,0.08,ok,calibrations/calibration_bged_hard_H12_A6_S120_seed5.json,random,governed_wowa_balanced,low_vector|low_vector|low_vector|low_vector|standard_vector|low_vector|low_vector|low_vector|low_vector|standard_vector|mild_plus|low_vector,13374.47770156601,10000,27.66174030303955,10768.284356271271,16796.86423075,0.5616065887081678,0.2547312008038855,0.9999999999999999,0.411764705882353,16796.86423075,16796.86423075,16796.86423075,16796.86423075,16796.86423075,16796.86423075,16768.63819375,16788.071939933576,12227.722732831315,13374.47770156601,15300.111031919818,16790.152736675383,9.240033314933857,0.0,0.0,0.0,0.0,0.0,0.0,True
bged_hard_H12_A6_S120,bged,hard,12,6,120,10000,5,0.08,0.08,ok,calibrations/calibration_bged_hard_H12_A6_S120_seed5.json,beam,governed_wowa_balanced,low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector,13232.232483077747,1018,2.6171810626983643,10638.648472499513,16632.527544,0.5616065887081678,0.2547312008038855,0.9999999999999999,0.411764705882353,16632.527544,16632.527544,16632.527544,16632.527544,16632.527544,16632.527544,16612.4502,16626.27353649376,12091.278693581042,13232.232483077747,15147.262784464167,16627.75361929743,9.238572619409387,0.0,0.0,0.0,0.0,0.0,0.0,True
bged_hard_H12_A6_S120,bged,hard,12,6,120,10000,5,0.08,0.08,ok,calibrations/calibration_bged_hard_H12_A6_S120_seed5.json,cem,governed_wowa_balanced,low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector,13232.232483077747,10000,27.203778505325317,10638.648472499513,16632.527544,0.5616065887081678,0.2547312008038855,0.9999999999999999,0.411764705882353,16632.527544,16632.527544,16632.527544,16632.527544,16632.527544,16632.527544,16612.4502,16626.27353649376,12091.278693581042,13232.232483077747,15147.262784464167,16627.75361929743,9.238572619409387,0.0,0.0,0.0,0.0,0.0,0.0,True
bged_hard_H12_A6_S120,bged,hard,12,6,120,10000,5,0.08,0.08,ok,calibrations/calibration_bged_hard_H12_A6_S120_seed5.json,evolutionary,governed_wowa_balanced,low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector,13232.232483077747,10000,27.640571355819702,10638.648472499513,16632.527544,0.5616065887081678,0.2547312008038855,0.9999999999999999,0.411764705882353,16632.527544,16632.527544,16632.527544,16632.527544,16632.527544,16632.527544,16612.4502,16626.27353649376,12091.278693581042,13232.232483077747,15147.262784464167,16627.75361929743,9.238572619409387,0.0,0.0,0.0,0.0,0.0,0.0,True
bged_hard_H12_A6_S120,bged,hard,12,6,120,10000,5,0.08,0.08,ok,calibrations/calibration_bged_hard_H12_A6_S120_seed5.json,open_loop_mcts,governed_wowa_balanced,low_vector|standard_vector|standard_vector|low_vector|low_vector|standard_vector|low_vector|mild_plus|mild_plus|low_vector|low_vector|low_vector,13451.880048358678,10000,28.293107986450195,10838.784491807526,16886.3592045,0.5616065887081678,0.2547312008038855,0.9999999999999999,0.411764705882353,16886.3592045,16886.3592045,16886.3592045,16886.359204499997,16886.3592045,16886.3592045,16853.672662499997,16876.177485293465,12301.94957785984,13451.880048358678,15383.317360249664,16878.587106243605,9.24082781126297,0.0,0.0,0.0,0.0,0.0,0.0,True
bged_hard_H12_A6_S120,bged,hard,12,6,120,100,6,0.08,0.08,ok,calibrations/calibration_bged_hard_H12_A6_S120_seed6.json,random,governed_wowa_balanced,low_vector|targeted_vector|targeted_vector|targeted_vector|targeted_vector|standard_vector|low_vector|low_vector|low_vector|low_vector|standard_plus|low_vector,13529.037358480942,100,0.26905202865600586,10911.241422223067,16971.751547750002,0.5616065887081678,0.2547312008038855,0.9999999999999999,0.411764705882353,16971.751547750002,16971.751547750002,16971.751547750002,16971.751547750002,16971.751547750002,16971.75154775,16936.02741875,16960.623633075636,12376.94438331565,13529.037358480942,15464.42715980207,16963.257182065427,9.241637772910375,0.0,0.0,0.0,0.0,0.0,0.0,True
bged_hard_H12_A6_S120,bged,hard,12,6,120,100,6,0.08,0.08,ok,calibrations/calibration_bged_hard_H12_A6_S120_seed6.json,beam,governed_wowa_balanced,low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector,13232.232483077747,116,0.2961757183074951,10638.648472499513,16632.527544,0.5616065887081678,0.2547312008038855,0.9999999999999999,0.411764705882353,16632.527544,16632.527544,16632.527544,16632.527544,16632.527544,16632.527544,16612.4502,16626.27353649376,12091.278693581042,13232.232483077747,15147.262784464167,16627.75361929743,9.238572619409387,0.0,0.0,0.0,0.0,0.0,0.0,True
bged_hard_H12_A6_S120,bged,hard,12,6,120,100,6,0.08,0.08,ok,calibrations/calibration_bged_hard_H12_A6_S120_seed6.json,cem,governed_wowa_balanced,targeted_vector|mild_plus|standard_vector|mild_plus|standard_vector|low_vector|targeted_vector|mild_plus|low_vector|targeted_vector|mild_plus|low_vector,13567.367959179353,100,0.27689099311828613,10945.4008002878,17017.390101999998,0.5616065887081678,0.2547312008038855,0.9999999999999999,0.411764705882353,17017.390101999998,17017.390101999998,17017.390101999998,17017.390101999998,17017.390101999998,17017.390101999998,16978.97035,17005.4225121935,12413.355928751946,13567.367959179353,15506.265288487382,17008.254779960414,9.24202500524527,0.0,0.0,0.0,0.0,0.0,0.0,True
bged_hard_H12_A6_S120,bged,hard,12,6,120,100,6,0.08,0.08,ok,calibrations/calibration_bged_hard_H12_A6_S120_seed6.json,evolutionary,governed_wowa_balanced,low_vector|targeted_vector|targeted_vector|targeted_vector|targeted_vector|standard_vector|low_vector|low_vector|low_vector|low_vector|standard_plus|low_vector,13529.037358480942,100,0.28278231620788574,10911.241422223067,16971.751547750002,0.5616065887081678,0.2547312008038855,0.9999999999999999,0.411764705882353,16971.751547750002,16971.751547750002,16971.751547750002,16971.751547750002,16971.751547750002,16971.75154775,16936.02741875,16960.623633075636,12376.94438331565,13529.037358480942,15464.42715980207,16963.257182065427,9.241637772910375,0.0,0.0,0.0,0.0,0.0,0.0,True
bged_hard_H12_A6_S120,bged,hard,12,6,120,100,6,0.08,0.08,ok,calibrations/calibration_bged_hard_H12_A6_S120_seed6.json,open_loop_mcts,governed_wowa_balanced,targeted_vector|targeted_vector|mild_plus|targeted_vector|low_vector|low_vector|low_vector|targeted_vector|low_vector|low_vector|standard_vector|low_vector,13456.72849098971,100,0.29631781578063965,10845.42668722853,16888.0650045,0.5616065887081678,0.2547312008038855,0.9999999999999999,0.411764705882353,16888.0650045,16888.0650045,16888.0650045,16888.0650045,16888.0650045,16888.0650045,16856.537662500003,16878.244371177196,12307.62327270895,13456.72849098971,15386.65745900531,16880.568537000105,9.240895939017179,0.0,0.0,0.0,0.0,0.0,0.0,True
bged_hard_H12_A6_S120,bged,hard,12,6,120,500,6,0.08,0.08,ok,calibrations/calibration_bged_hard_H12_A6_S120_seed6.json,random,governed_wowa_balanced,low_vector|targeted_vector|targeted_vector|targeted_vector|targeted_vector|standard_vector|low_vector|low_vector|low_vector|low_vector|standard_plus|low_vector,13529.037358480942,500,1.3957200050354004,10911.241422223067,16971.751547750002,0.5616065887081678,0.2547312008038855,0.9999999999999999,0.411764705882353,16971.751547750002,16971.751547750002,16971.751547750002,16971.751547750002,16971.751547750002,16971.75154775,16936.02741875,16960.623633075636,12376.94438331565,13529.037358480942,15464.42715980207,16963.257182065427,9.241637772910375,0.0,0.0,0.0,0.0,0.0,0.0,True
bged_hard_H12_A6_S120,bged,hard,12,6,120,500,6,0.08,0.08,ok,calibrations/calibration_bged_hard_H12_A6_S120_seed6.json,beam,governed_wowa_balanced,low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector,13232.232483077747,516,1.326901912689209,10638.648472499513,16632.527544,0.5616065887081678,0.2547312008038855,0.9999999999999999,0.411764705882353,16632.527544,16632.527544,16632.527544,16632.527544,16632.527544,16632.527544,16612.4502,16626.27353649376,12091.278693581042,13232.232483077747,15147.262784464167,16627.75361929743,9.238572619409387,0.0,0.0,0.0,0.0,0.0,0.0,True
bged_hard_H12_A6_S120,bged,hard,12,6,120,500,6,0.08,0.08,ok,calibrations/calibration_bged_hard_H12_A6_S120_seed6.json,cem,governed_wowa_balanced,low_vector|mild_plus|low_vector|low_vector|mild_plus|low_vector|mild_plus|low_vector|mild_plus|low_vector|low_vector|low_vector,13356.785618066775,500,1.328770637512207,10751.672261430998,16777.2800145,0.5616065887081678,0.2547312008038855,0.9999999999999999,0.411764705882353,16777.2800145,16777.2800145,16777.2800145,16777.2800145,16777.2800145,16777.2800145,16749.7519125,16768.705127476074,12210.527519938381,13356.785618066775,15281.510799712274,16770.734473110027,9.239847609769203,0.0,0.0,0.0,0.0,0.0,0.0,True
bged_hard_H12_A6_S120,bged,hard,12,6,120,500,6,0.08,0.08,ok,calibrations/calibration_bged_hard_H12_A6_S120_seed6.json,evolutionary,governed_wowa_balanced,targeted_vector|low_vector|low_vector|low_vector|mild_plus|low_vector|low_vector|low_vector|targeted_vector|low_vector|low_vector|low_vector,13332.868528124016,500,1.4019300937652588,10731.362109390071,16747.043594000002,0.5616065887081678,0.2547312008038855,0.9999999999999999,0.411764705882353,16747.043594000002,16747.043594000002,16747.043594000002,16747.043594,16747.043594000002,16747.043594,16721.84645,16739.194790507278,12188.269874664133,13332.868528124016,15254.56068162675,16741.05230012289,9.239614271828295,0.0,0.0,0.0,0.0,0.0,0.0,True
bged_hard_H12_A6_S120,bged,hard,12,6,120,500,6,0.08,0.08,ok,calibrations/calibration_bged_hard_H12_A6_S120_seed6.json,open_loop_mcts,governed_wowa_balanced,targeted_vector|targeted_vector|mild_plus|targeted_vector|low_vector|low_vector|low_vector|targeted_vector|low_vector|low_vector|mild_plus|low_vector,13433.307057596592,500,1.4309070110321045,10823.896168234844,16861.330702,0.5616065887081678,0.2547312008038855,0.9999999999999999,0.411764705882353,16861.330702,16861.330702,16861.330702,16861.330701999996,16861.330702,16861.330702,16831.02535,16851.890713379624,12285.071792695722,13433.307057596592,15361.645979776884,16854.12479525591,9.240653899524741,0.0,0.0,0.0,0.0,0.0,0.0,True
bged_hard_H12_A6_S120,bged,hard,12,6,120,1000,6,0.08,0.08,ok,calibrations/calibration_bged_hard_H12_A6_S120_seed6.json,random,governed_wowa_balanced,low_vector|targeted_vector|targeted_vector|targeted_vector|targeted_vector|standard_vector|low_vector|low_vector|low_vector|low_vector|standard_plus|low_vector,13529.037358480942,1000,2.7319421768188477,10911.241422223067,16971.751547750002,0.5616065887081678,0.2547312008038855,0.9999999999999999,0.411764705882353,16971.751547750002,16971.751547750002,16971.751547750002,16971.751547750002,16971.751547750002,16971.75154775,16936.02741875,16960.623633075636,12376.94438331565,13529.037358480942,15464.42715980207,16963.257182065427,9.241637772910375,0.0,0.0,0.0,0.0,0.0,0.0,True
bged_hard_H12_A6_S120,bged,hard,12,6,120,1000,6,0.08,0.08,ok,calibrations/calibration_bged_hard_H12_A6_S120_seed6.json,beam,governed_wowa_balanced,low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector,13232.232483077747,1016,2.519996166229248,10638.648472499513,16632.527544,0.5616065887081678,0.2547312008038855,0.9999999999999999,0.411764705882353,16632.527544,16632.527544,16632.527544,16632.527544,16632.527544,16632.527544,16612.4502,16626.27353649376,12091.278693581042,13232.232483077747,15147.262784464167,16627.75361929743,9.238572619409387,0.0,0.0,0.0,0.0,0.0,0.0,True
bged_hard_H12_A6_S120,bged,hard,12,6,120,1000,6,0.08,0.08,ok,calibrations/calibration_bged_hard_H12_A6_S120_seed6.json,cem,governed_wowa_balanced,low_vector|mild_plus|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|mild_plus|low_vector|low_vector|low_vector,13294.28684555186,1000,2.7694709300994873,10694.958341663742,16704.6462195,0.5616065887081678,0.2547312008038855,0.9999999999999999,0.411764705882353,16704.6462195,16704.6462195,16704.6462195,16704.6462195,16704.6462195,16704.6462195,16680.8565375,16697.235834451112,12150.690185826767,13294.28684555186,15214.14761819922,16698.98958729974,9.239207836776531,0.0,0.0,0.0,0.0,0.0,0.0,True
bged_hard_H12_A6_S120,bged,hard,12,6,120,1000,6,0.08,0.08,ok,calibrations/calibration_bged_hard_H12_A6_S120_seed6.json,evolutionary,governed_wowa_balanced,low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector,13232.232483077747,1000,2.840576410293579,10638.648472499513,16632.527544,0.5616065887081678,0.2547312008038855,0.9999999999999999,0.411764705882353,16632.527544,16632.527544,16632.527544,16632.527544,16632.527544,16632.527544,16612.4502,16626.27353649376,12091.278693581042,13232.232483077747,15147.262784464167,16627.75361929743,9.238572619409387,0.0,0.0,0.0,0.0,0.0,0.0,True
bged_hard_H12_A6_S120,bged,hard,12,6,120,1000,6,0.08,0.08,ok,calibrations/calibration_bged_hard_H12_A6_S120_seed6.json,open_loop_mcts,governed_wowa_balanced,targeted_vector|targeted_vector|mild_plus|targeted_vector|low_vector|low_vector|low_vector|targeted_vector|low_vector|low_vector|mild_plus|low_vector,13433.307057596592,1000,2.7939743995666504,10823.896168234844,16861.330702,0.5616065887081678,0.2547312008038855,0.9999999999999999,0.411764705882353,16861.330702,16861.330702,16861.330702,16861.330701999996,16861.330702,16861.330702,16831.02535,16851.890713379624,12285.071792695722,13433.307057596592,15361.645979776884,16854.12479525591,9.240653899524741,0.0,0.0,0.0,0.0,0.0,0.0,True
bged_hard_H12_A6_S120,bged,hard,12,6,120,5000,6,0.08,0.08,ok,calibrations/calibration_bged_hard_H12_A6_S120_seed6.json,random,governed_wowa_balanced,mild_plus|targeted_vector|low_vector|low_vector|low_vector|standard_vector|targeted_vector|mild_plus|targeted_vector|low_vector|low_vector|mild_plus,13486.55846874054,5000,14.040395498275757,10871.802943461673,16923.94587875,0.5616065887081678,0.2547312008038855,0.9999999999999999,0.411764705882353,16923.94587875,16923.94587875,16923.94587875,16923.94587875,16923.94587875,16923.94587875,16890.18659375,16913.430004648562,12335.864296084894,13486.55846874054,15419.391627192883,16915.918707197696,9.24119558245376,0.0,0.0,0.0,0.0,0.0,0.0,True
bged_hard_H12_A6_S120,bged,hard,12,6,120,5000,6,0.08,0.08,ok,calibrations/calibration_bged_hard_H12_A6_S120_seed6.json,beam,governed_wowa_balanced,low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector,13232.232483077747,1018,2.630030632019043,10638.648472499513,16632.527544,0.5616065887081678,0.2547312008038855,0.9999999999999999,0.411764705882353,16632.527544,16632.527544,16632.527544,16632.527544,16632.527544,16632.527544,16612.4502,16626.27353649376,12091.278693581042,13232.232483077747,15147.262784464167,16627.75361929743,9.238572619409387,0.0,0.0,0.0,0.0,0.0,0.0,True
bged_hard_H12_A6_S120,bged,hard,12,6,120,5000,6,0.08,0.08,ok,calibrations/calibration_bged_hard_H12_A6_S120_seed6.json,cem,governed_wowa_balanced,low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector,13232.232483077747,5000,13.868836402893066,10638.648472499513,16632.527544,0.5616065887081678,0.2547312008038855,0.9999999999999999,0.411764705882353,16632.527544,16632.527544,16632.527544,16632.527544,16632.527544,16632.527544,16612.4502,16626.27353649376,12091.278693581042,13232.232483077747,15147.262784464167,16627.75361929743,9.238572619409387,0.0,0.0,0.0,0.0,0.0,0.0,True
bged_hard_H12_A6_S120,bged,hard,12,6,120,5000,6,0.08,0.08,ok,calibrations/calibration_bged_hard_H12_A6_S120_seed6.json,evolutionary,governed_wowa_balanced,low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector,13232.232483077747,5000,13.467928647994995,10638.648472499513,16632.527544,0.5616065887081678,0.2547312008038855,0.9999999999999999,0.411764705882353,16632.527544,16632.527544,16632.527544,16632.527544,16632.527544,16632.527544,16612.4502,16626.27353649376,12091.278693581042,13232.232483077747,15147.262784464167,16627.75361929743,9.238572619409387,0.0,0.0,0.0,0.0,0.0,0.0,True
bged_hard_H12_A6_S120,bged,hard,12,6,120,5000,6,0.08,0.08,ok,calibrations/calibration_bged_hard_H12_A6_S120_seed6.json,open_loop_mcts,governed_wowa_balanced,targeted_vector|targeted_vector|mild_plus|targeted_vector|low_vector|low_vector|low_vector|targeted_vector|low_vector|low_vector|mild_plus|low_vector,13433.307057596592,5000,14.200584650039673,10823.896168234844,16861.330702,0.5616065887081678,0.2547312008038855,0.9999999999999999,0.411764705882353,16861.330702,16861.330702,16861.330702,16861.330701999996,16861.330702,16861.330702,16831.02535,16851.890713379624,12285.071792695722,13433.307057596592,15361.645979776884,16854.12479525591,9.240653899524741,0.0,0.0,0.0,0.0,0.0,0.0,True
bged_hard_H12_A6_S120,bged,hard,12,6,120,10000,6,0.08,0.08,ok,calibrations/calibration_bged_hard_H12_A6_S120_seed6.json,random,governed_wowa_balanced,low_vector|low_vector|mild_plus|low_vector|low_vector|standard_vector|mild_plus|low_vector|low_vector|low_vector|low_vector|targeted_vector,13384.836088038983,10000,27.818323612213135,10778.101627319264,16808.17064775,0.5616065887081678,0.2547312008038855,0.9999999999999999,0.411764705882353,16808.17064775,16808.17064775,16808.17064775,16808.17064775,16808.17064775,16808.17064775,16779.59491875,16799.26942935865,12237.8321682185,13384.836088038983,15310.924435461866,16801.37600506384,9.240142794061335,0.0,0.0,0.0,0.0,0.0,0.0,True
bged_hard_H12_A6_S120,bged,hard,12,6,120,10000,6,0.08,0.08,ok,calibrations/calibration_bged_hard_H12_A6_S120_seed6.json,beam,governed_wowa_balanced,low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector,13232.232483077747,1018,2.6464662551879883,10638.648472499513,16632.527544,0.5616065887081678,0.2547312008038855,0.9999999999999999,0.411764705882353,16632.527544,16632.527544,16632.527544,16632.527544,16632.527544,16632.527544,16612.4502,16626.27353649376,12091.278693581042,13232.232483077747,15147.262784464167,16627.75361929743,9.238572619409387,0.0,0.0,0.0,0.0,0.0,0.0,True
bged_hard_H12_A6_S120,bged,hard,12,6,120,10000,6,0.08,0.08,ok,calibrations/calibration_bged_hard_H12_A6_S120_seed6.json,cem,governed_wowa_balanced,low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector,13232.232483077747,10000,27.90177297592163,10638.648472499513,16632.527544,0.5616065887081678,0.2547312008038855,0.9999999999999999,0.411764705882353,16632.527544,16632.527544,16632.527544,16632.527544,16632.527544,16632.527544,16612.4502,16626.27353649376,12091.278693581042,13232.232483077747,15147.262784464167,16627.75361929743,9.238572619409387,0.0,0.0,0.0,0.0,0.0,0.0,True
bged_hard_H12_A6_S120,bged,hard,12,6,120,10000,6,0.08,0.08,ok,calibrations/calibration_bged_hard_H12_A6_S120_seed6.json,evolutionary,governed_wowa_balanced,low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector|low_vector,13232.232483077747,10000,27.977306842803955,10638.648472499513,16632.527544,0.5616065887081678,0.2547312008038855,0.9999999999999999,0.411764705882353,16632.527544,16632.527544,16632.527544,16632.527544,16632.527544,16632.527544,16612.4502,16626.27353649376,12091.278693581042,13232.232483077747,15147.262784464167,16627.75361929743,9.238572619409387,0.0,0.0,0.0,0.0,0.0,0.0,True
